Castro-NallarE_2015	precision	0.6554166666666665	0.3129915578378716
ChngKR_2016	precision	0.2698231292517006	0.0462089966176642
FengQ_2015	precision	0.6857781385281385	0.1459229651902975
GhensiP_2019_m	precision	0.499325396825397	0.0340192923250461
GhensiP_2019	precision	0.7344084821428573	0.1881885393977685
GuptaA_2019	precision	0.7826750000000001	0.1766139777955804
HanniganGD_2017	precision	0.252325	0.0993226920334813
Heitz-BuschartA_2016	precision	0.6468166666666667	0.3167370180624789
HMP_2012	precision	0.9982639971171512	0.0052083500139794
IjazUZ_2017	precision	0.9346330687830686	0.0830138915444662
JieZ_2017	precision	0.7108740640018406	0.0702452810971573
KarlssonFH_2013	precision	0.3838658883204337	0.1538559748176488
KosticAD_2015	precision	0.5885097892104011	0.0987829062662928
LiJ_2017	precision	0.5940196403108492	0.1351966022249537
NielsenHB_2014	precision	0.8285642572491217	0.0577225643004482
QinJ_2012	precision	0.6417567748702787	0.074922560039209
QinN_2014	precision	0.7404879535459081	0.092312312497978
RaymondF_2016	precision	0.7043690476190476	0.1897681822914581
ThomasAM_2018a	precision	0.3840833333333334	0.1955586548838992
ThomasAM_2018b	precision	0.6466974489795918	0.2434196067764075
VogtmannE_2016	precision	0.3241607142857143	0.1495611861582598
WirbelJ_2018	precision	0.690455482017982	0.1384069366640091
YachidaS_2019	precision	0.5744021453752566	0.067073674517227
YeZ_2018	precision	0.4843843537414966	0.0776776216544249
YuJ_2015	precision	0.6597842964168514	0.1440471746245151
ZellerG_2014	precision	0.6812330655455656	0.1480000598533739
