art_scher	precision	0.6044306564016791	0.1098568467987101
asd_kang	precision	0.7697222222222223	0.2409406399412698
asd_son	precision	0.4467389373533313	0.1598937368958222
cdi_schubert	precision	0.9337457000852208	0.0491168593628081
cdi_vincent	precision	0.7894999999999999	0.2129525247039296
cdi_youngster	precision	0.8979986992945328	0.0832452862085411
crc_baxter	precision	0.8062672341041031	0.0595306400521715
crc_chen	precision	0.655175	0.2925871853681679
crc_wang	precision	0.8336131794131794	0.1285987529454597
crc_zeller	precision	0.7744896268261653	0.1311169312748716
edd_singh	precision	0.8514420990211627	0.0584316146598594
hiv_dinh	precision	0.3886222222222222	0.2913366013885691
hiv_lozupone	precision	0.92555	0.0979423172076299
hiv_noguerajulian	precision	0.8447930253609122	0.0710735552661721
ibd_gevers_2014	precision	0.8297844491869145	0.0609910198917029
ibd_morgan	precision	0.764045445853767	0.0813088280445595
ibd_papa	precision	0.7826713624338625	0.1348109556098656
ibd_willing	precision	0.7163169834164151	0.1309462922577968
mhe_zhang	precision	0.7491552933673469	0.1711519676245419
nash_wong	precision	0.6501085034013605	0.2329751065122793
nash_zhu	precision	0.9525277777777778	0.1198491818448874
non_cdi_schubert	precision	0.9046785877596674	0.0624012934457799
ob_goodrich	precision	0.7298680514815135	0.0743046540611061
ob_ross	precision	0.565159977324263	0.2183126394232042
ob_turnbaug	precision	0.7494611283133236	0.0872096615122753
ob_zhu	precision	0.8461888888888889	0.2112143463959226
ob_zupancic	precision	0.5630181937170924	0.092944742842346
par_scheperjans	precision	0.6601367035742035	0.1290842635698209
t1d_alkanani	precision	0.7119981962481963	0.1316690880514692
t1d_mejialeon	precision	0.7628819444444445	0.2819413634718088
