Castro-NallarE_2015	recall	0.71625	0.20105580692932
ChngKR_2016	recall	0.4992857142857143	0.0863045154540311
FengQ_2015	recall	0.6800227272727273	0.1355158052021828
GhensiP_2019_m	recall	0.6822619047619048	0.0723589213025145
GhensiP_2019	recall	0.7622321428571429	0.14012794493235
GuptaA_2019	recall	0.9111666666666668	0.1111194302441196
HanniganGD_2017	recall	0.665	0.1996246477767713
Heitz-BuschartA_2016	recall	0.7303333333333333	0.1728258596905503
HMP_2012	recall	0.9982220038733196	0.0053343533443317
IjazUZ_2017	recall	0.8080555555555554	0.1256004098837379
JieZ_2017	recall	0.7009605263157894	0.0694719299326665
KarlssonFH_2013	recall	0.5862626262626263	0.1359809069704421
KosticAD_2015	recall	0.7378554778554778	0.0376013436173904
LiJ_2017	recall	0.7073260073260073	0.0150540092220033
NielsenHB_2014	recall	0.7364144736842105	0.0562714928929037
QinJ_2012	recall	0.620126050420168	0.0705856217003141
QinN_2014	recall	0.7313840579710146	0.0899980743218571
RaymondF_2016	recall	0.7114583333333333	0.1497067445875435
ThomasAM_2018a	recall	0.6413333333333333	0.1879491657041576
ThomasAM_2018b	recall	0.5889285714285714	0.1831637666666121
VogtmannE_2016	recall	0.5505833333333334	0.1210529900039188
WirbelJ_2018	recall	0.6396794871794872	0.1242640894957129
YachidaS_2019	recall	0.5538816742081448	0.0613987742286216
YeZ_2018	recall	0.6764285714285714	0.1011887955042499
YuJ_2015	recall	0.649945054945055	0.1120095610665339
ZellerG_2014	recall	0.678479020979021	0.1209895289809734
