Castro-NallarE_2015	precision	0.7029166666666665	0.3036328077537809
ChngKR_2016	precision	0.3500442176870749	0.1620072358708848
FengQ_2015	precision	0.7173669221981721	0.1458128402314105
GhensiP_2019_m	precision	0.4975736961451248	0.0296736170240062
GhensiP_2019	precision	0.8049800524376417	0.16092580590356
GuptaA_2019	precision	0.8303416666666666	0.1670465086186079
HanniganGD_2017	precision	0.4070666666666666	0.2340644047170683
Heitz-BuschartA_2016	precision	0.42025	0.2451678988185669
HMP_2012	precision	0.9982639971171512	0.0052083500139794
IjazUZ_2017	precision	0.736353874559083	0.1627819447685857
JieZ_2017	precision	0.7111692691283369	0.065259406358434
KarlssonFH_2013	precision	0.3360547302024574	0.1091319399333355
KosticAD_2015	precision	0.6711560458771997	0.1491951594367558
LiJ_2017	precision	0.5029050985644393	0.0344330547311414
NielsenHB_2014	precision	0.7489844161816198	0.074939029431117
QinJ_2012	precision	0.6318364395180642	0.0803472286238586
QinN_2014	precision	0.7723721321946365	0.0816443374763136
RaymondF_2016	precision	0.6042380952380952	0.2281761413336699
ThomasAM_2018a	precision	0.3618333333333334	0.1693741748647388
ThomasAM_2018b	precision	0.6336778911564626	0.2377192383467057
VogtmannE_2016	precision	0.5045873015873016	0.1919765208356328
WirbelJ_2018	precision	0.5380316819932205	0.1753357116796448
YachidaS_2019	precision	0.5815011850990417	0.0673976117702868
YeZ_2018	precision	0.5179166666666667	0.1312095738017072
YuJ_2015	precision	0.6924923388450175	0.1365995142775525
ZellerG_2014	precision	0.7281243548118548	0.1314784187769519
