Castro-NallarE_2015	recall	0.7425	0.206018809820851
ChngKR_2016	recall	0.4915178571428572	0.1042456120913783
FengQ_2015	recall	0.6973257575757575	0.1219570836222242
GhensiP_2019_m	recall	0.6880952380952381	0.0681385143869247
GhensiP_2019	recall	0.7949404761904763	0.1391950636024586
GuptaA_2019	recall	0.8051666666666667	0.1510370631482367
HanniganGD_2017	recall	0.5273333333333333	0.1310114498812985
Heitz-BuschartA_2016	recall	0.5405000000000001	0.1209971303608294
HMP_2012	recall	0.9982220038733196	0.0053343533443317
IjazUZ_2017	recall	0.7272083333333333	0.1425485344843712
JieZ_2017	recall	0.7046069500674764	0.0657801455158914
KarlssonFH_2013	recall	0.5223232323232323	0.0712933128383281
KosticAD_2015	recall	0.7530536130536131	0.0841443056912598
LiJ_2017	recall	0.6990293040293041	0.0339520478067085
NielsenHB_2014	recall	0.731782894736842	0.0560850686815717
QinJ_2012	recall	0.6177142857142858	0.0703910992729932
QinN_2014	recall	0.734419927536232	0.0808397114190655
RaymondF_2016	recall	0.5997916666666667	0.1772620421783023
ThomasAM_2018a	recall	0.4975	0.1376564766204465
ThomasAM_2018b	recall	0.6116428571428572	0.1864616813631692
VogtmannE_2016	recall	0.5607500000000001	0.1108665050610167
WirbelJ_2018	recall	0.5457692307692308	0.1134579892245106
YachidaS_2019	recall	0.5798435897435897	0.0658169986925452
YeZ_2018	recall	0.6665476190476189	0.1010292132377445
YuJ_2015	recall	0.6845970695970695	0.1191795676200832
ZellerG_2014	recall	0.7119055944055944	0.1235371902025536
