Castro-NallarE_2015	precision	0.5883333333333333	0.3447664265686102
ChngKR_2016	precision	0.791454081632653	0.1444594100282262
FengQ_2015	precision	0.8114247023809523	0.1251022051721653
GhensiP_2019_m	precision	0.5010941043083901	0.0233704184410889
GhensiP_2019	precision	0.7527833404195011	0.1581204163454455
GuptaA_2019	precision	0.8660166666666665	0.139587765103775
HanniganGD_2017	precision	0.4127416666666667	0.2568678809502832
Heitz-BuschartA_2016	precision	0.8704999999999999	0.149496469672178
HMP_2012	precision	0.9982658432302348	0.0053077238449705
IjazUZ_2017	precision	0.9401637566137568	0.0636504370272966
JieZ_2017	precision	0.695717653758884	0.0739870272459522
KarlssonFH_2013	precision	0.5761937247656944	0.185922433975046
KosticAD_2015	precision	0.9148831376956378	0.0946976112284194
LiJ_2017	precision	0.5042995679534141	0.040082588825334
NielsenHB_2014	precision	0.7933235800580689	0.0610560140685311
QinJ_2012	precision	0.6373964091593727	0.0872801907937372
QinN_2014	precision	0.761238579214193	0.0812270421363117
RaymondF_2016	precision	0.5495595238095238	0.2187999152639258
ThomasAM_2018a	precision	0.4769499999999999	0.2425704428041929
ThomasAM_2018b	precision	0.7963714285714285	0.1699652762989908
VogtmannE_2016	precision	0.506345689033189	0.1748068600523894
WirbelJ_2018	precision	0.7579188034188035	0.123156058131137
YachidaS_2019	precision	0.6007807701219416	0.0702812028828234
YeZ_2018	precision	0.4915776643990931	0.084605391686177
YuJ_2015	precision	0.7596959137093066	0.1214289056268323
ZellerG_2014	precision	0.712594579032079	0.1315041788892834
