Castro-NallarE_2015	precision	0.6579166666666667	0.3118490442327647
ChngKR_2016	precision	0.6778945578231292	0.1874087403129074
FengQ_2015	precision	0.7081792508417508	0.1616130542874242
GhensiP_2019_m	precision	0.5028032879818595	0.0364477291487618
GhensiP_2019	precision	0.7828320932539683	0.1628851261407191
GuptaA_2019	precision	0.8229166666666665	0.1721747134292502
HanniganGD_2017	precision	0.6291249999999999	0.2499916630554351
Heitz-BuschartA_2016	precision	0.6957666666666666	0.2452521854019744
HMP_2012	precision	0.9982639971171512	0.0052083500139794
IjazUZ_2017	precision	0.7602560405643739	0.1741394114191466
JieZ_2017	precision	0.7139075629426356	0.0682613572466284
KarlssonFH_2013	precision	0.3931800290057864	0.1692496419631383
KosticAD_2015	precision	0.5956636663162013	0.1117749666443176
LiJ_2017	precision	0.4999814715199331	0.0306581248720391
NielsenHB_2014	precision	0.7564352592647898	0.0682911200789153
QinJ_2012	precision	0.6401877901288563	0.0811620219753475
QinN_2014	precision	0.8090623794718502	0.0752456134868981
RaymondF_2016	precision	0.5955119047619047	0.2166653162569115
ThomasAM_2018a	precision	0.5256583333333333	0.2485208407033279
ThomasAM_2018b	precision	0.6911076530612245	0.2080421588035012
VogtmannE_2016	precision	0.6215228174603173	0.1591555224892838
WirbelJ_2018	precision	0.6256405373472681	0.1929088734414931
YachidaS_2019	precision	0.5724218195769946	0.0678464898464529
YeZ_2018	precision	0.4950181405895692	0.0925947994214624
YuJ_2015	precision	0.6618253155828705	0.1610642960069572
ZellerG_2014	precision	0.7201559980423616	0.1480232108158907
