Castro-NallarE_2015	recall	0.71375	0.23371657515033034
ChngKR_2016	recall	0.8207142857142857	0.14647037730739765
FengQ_2015	recall	0.8273030303030303	0.113355304951722
GhensiP_2019_m	recall	0.69	0.06204014500173848
GhensiP_2019	recall	0.8170238095238095	0.12864476523972038
GuptaA_2019	recall	0.5346666666666667	0.1513582945640355
HanniganGD_2017	recall	0.5553333333333333	0.19946985291572816
Heitz-BuschartA_2016	recall	0.8230833333333334	0.1969678308478034
HMP_2012	recall	0.9998213716108453	0.001777616245850626
IjazUZ_2017	recall	0.8870972222222222	0.16366012694843474
JieZ_2017	recall	0.7364110998650473	0.07047058802475396
KarlssonFH_2013	recall	0.6910101010101011	0.16523779910182507
KosticAD_2015	recall	0.9690705128205128	0.0502014154307934
LiJ_2017	recall	0.7019139194139195	0.031031120721726882
NielsenHB_2014	recall	0.8711973684210527	0.05673796350566421
QinJ_2012	recall	0.7019747899159664	0.07362096341257451
QinN_2014	recall	0.8858137681159419	0.06408452369136079
RaymondF_2016	recall	0.6072916666666667	0.149735733646166
ThomasAM_2018a	recall	0.48424999999999996	0.13361634027651292
ThomasAM_2018b	recall	0.6545238095238096	0.18651886155101235
VogtmannE_2016	recall	0.48950000000000005	0.09431492753300273
WirbelJ_2018	recall	0.7205128205128204	0.17920880427383323
YachidaS_2019			
YeZ_2018	recall	0.7248809523809524	0.11757897669072133
YuJ_2015	recall	0.8013461538461538	0.0954038652237477
ZellerG_2014	recall	0.7146794871794873	0.14119665157377675
