Castro-NallarE_2015	precision	0.3854166666666666	0.2602666234417655
ChngKR_2016	precision	0.7343622448979591	0.1566929627423607
FengQ_2015	precision	0.7667322702129521	0.133824555377839
GhensiP_2019_m	precision	0.502171201814059	0.0350197975655658
GhensiP_2019	precision	0.8127058531746033	0.153228657325287
GuptaA_2019	precision	0.6708416666666668	0.2232128404746863
HanniganGD_2017	precision	0.30595	0.146308512511519
Heitz-BuschartA_2016	precision	0.3234083333333333	0.1898042337588331
HMP_2012	precision	0.997185280120936	0.0070253147035229
IjazUZ_2017	precision	0.7732359953703704	0.139782750317214
JieZ_2017	precision	0.7183540672857509	0.0720272927087786
KarlssonFH_2013	precision	0.3319824890317314	0.0961511938984356
KosticAD_2015	precision	0.613334590356225	0.1143615442279734
LiJ_2017	precision	0.5021822284349757	0.0388197085074233
NielsenHB_2014	precision	0.7445067056157056	0.0703432734549291
QinJ_2012	precision	0.613970877009464	0.0759211567183322
QinN_2014	precision	0.8156664929004305	0.0703588481296317
RaymondF_2016	precision	0.7191666666666667	0.1864937473494849
ThomasAM_2018a	precision	0.5804499999999999	0.2546728680527673
ThomasAM_2018b	precision	0.7659607142857143	0.1896574447764363
VogtmannE_2016	precision	0.63627886002886	0.1944393429139726
WirbelJ_2018	precision	0.8116959648257724	0.1064496439952798
YachidaS_2019	precision	0.6409215969192067	0.0613565271796564
YeZ_2018	precision	0.4768412698412699	0.056361703127062
YuJ_2015	precision	0.7776345261880977	0.107239422261181
ZellerG_2014	precision	0.7589522838272837	0.1204531308605884
