Castro-NallarE_2015_rf.txt	f1	0.615	0.3329289213430799
ChngKR_2016_rf.txt	f1	0.7727647907647909	0.1829296052397512
FengQ_2015_rf.txt	f1	0.8146821112854008	0.12380398060185212
GhensiP_2019_m_rf.txt	f1	0.5872150072150071	0.04631927641906973
GhensiP_2019_rf.txt	f1	0.8163783115033115	0.14533295791975004
GuptaA_2019_rf.txt	f1	0.45990476190476187	0.25486456987896894
HanniganGD_2017_rf.txt	f1	0.42074999999999996	0.19555300930978634
Heitz-BuschartA_2016_rf.txt	f1	0.780702380952381	0.24819006362343737
HMP_2012_rf.txt	f1	0.9983302872626497	0.0054527724967959905
IjazUZ_2017_rf.txt	f1	0.8313045399045399	0.22548124497470498
JieZ_2017_rf.txt	f1	0.7060163643665001	0.07144963861997064
KarlssonFH_2013_rf.txt	f1	0.5149431127151716	0.16549476518098188
KosticAD_2015_rf.txt	f1	0.9191716299696177	0.07828573062575601
LiJ_2017_rf.txt	f1	0.58559470239905	0.01967145479311609
NielsenHB_2014_rf.txt	f1	0.8359825238304529	0.0568938520201719
QinJ_2012_rf.txt	f1	0.6771791341042906	0.06755304822827429
QinN_2014_rf.txt	f1	0.8330777558173084	0.07641030446889419
RaymondF_2016_rf.txt	f1	0.473530303030303	0.19719218670016547
ThomasAM_2018a_rf.txt	f1	0.4150357142857143	0.1861577546298932
ThomasAM_2018b_rf.txt	f1	0.6958968253968254	0.25469669664412825
VogtmannE_2016_rf.txt	f1	0.47379034690799393	0.15439953751895508
WirbelJ_2018_rf.txt	f1	0.5447888419629905	0.2533325748106101
YachidaS_2019_rf.txt	YeZ_2018_rf.txt	f1	0.5562934102934102	0.05851028495540036
YuJ_2015_rf.txt	f1	0.7578931600402603	0.10967412096892441
