Castro-NallarE_2015	precision	0.8295833333333333	0.2567555987705039
ChngKR_2016	precision	0.8263333333333333	0.1343698318101212
FengQ_2015	precision	0.8198757275132276	0.1159480647527021
GhensiP_2019_m	precision	0.7012534013605444	0.179757294898347
GhensiP_2019	precision	0.9008198696145124	0.1073986470086988
GuptaA_2019	precision	0.8217583333333333	0.1803597637362613
HanniganGD_2017	precision	0.5521666666666666	0.2507962874082823
Heitz-BuschartA_2016	precision	0.8353	0.1851886245606534
HMP_2012	precision	0.9983322507262474	0.0050037520312875
IjazUZ_2017	precision	0.8666097222222223	0.1081015467522736
JieZ_2017	precision	0.7610664307874044	0.0722034935131071
KarlssonFH_2013	precision	0.6264550464967131	0.170202421136995
KosticAD_2015	precision	0.7867285241953073	0.1307883316148896
LiJ_2017	precision	0.5607168403940382	0.114143932946739
NielsenHB_2014	precision	0.8213525389750386	0.0589239134233685
QinJ_2012	precision	0.6578337231639654	0.0744711448762768
QinN_2014	precision	0.8407828014281113	0.0721141498236972
RaymondF_2016	precision	0.7331607142857144	0.1753647558194541
ThomasAM_2018a	precision	0.7552916666666667	0.2218354268308428
ThomasAM_2018b	precision	0.8070797619047618	0.1775569476490478
VogtmannE_2016	precision	0.6188025793650793	0.166864975531624
WirbelJ_2018	precision	0.7847237970362971	0.1188993347616497
YachidaS_2019	precision	0.636419965275092	0.0587709726060224
YeZ_2018	precision	0.5463361678004536	0.1761138360972298
YuJ_2015	precision	0.761376239170882	0.1182031919389414
ZellerG_2014	precision	0.7649473581973583	0.1252697271672175
