Castro-NallarE_2015	precision	0.7266666666666666	0.31370988012635
ChngKR_2016	precision	0.8660357142857145	0.1091332263005471
FengQ_2015	precision	0.8492723785473787	0.0989960991691753
GhensiP_2019_m	precision	0.5007239229024943	0.0304971079024717
GhensiP_2019	precision	0.7448423327664401	0.1712080347488621
GuptaA_2019	precision	0.85635	0.1496764464139602
HanniganGD_2017	precision	0.5838916666666666	0.2513191462342033
Heitz-BuschartA_2016	precision	0.9068	0.1180011016897723
HMP_2012	precision	0.9982578488123718	0.0050867072454652
IjazUZ_2017	precision	0.9764494047619048	0.0492673132681768
JieZ_2017	precision	0.7336522202727703	0.0626598944428455
KarlssonFH_2013	precision	0.70818709825528	0.1562993699488339
KosticAD_2015	precision	0.9793963189588188	0.0366190486797893
LiJ_2017	precision	0.5076422768318374	0.0527149208811738
NielsenHB_2014	precision	0.8540732595397438	0.0577698117464991
QinJ_2012	precision	0.6823788263662989	0.0839933604312768
QinN_2014	precision	0.8858403171888498	0.0607416448920983
RaymondF_2016	precision	0.5788809523809523	0.2049095273507139
ThomasAM_2018a	precision	0.3727416666666666	0.2056936703976733
ThomasAM_2018b	precision	0.7611309523809524	0.1861192071461392
VogtmannE_2016	precision	0.4939781746031746	0.1826812476745249
WirbelJ_2018	precision	0.7926981421356422	0.110380511357598
YachidaS_2019	precision	0.6029964459814294	0.0640457136899504
YeZ_2018	precision	0.6679098639455785	0.2006480627320338
YuJ_2015	precision	0.8290617940260797	0.0992040470978418
ZellerG_2014	precision	0.7468336871461871	0.1404946921126164
