Castro-NallarE_2015	precision	0.5320833333333332	0.3342360173257481
ChngKR_2016	precision	0.8340952380952382	0.1243857378937924
FengQ_2015	precision	0.8185477783790285	0.1211528376275666
GhensiP_2019_m	precision	0.5353939909297053	0.1106704671462119
GhensiP_2019	precision	0.7988093112244898	0.1532121623939519
GuptaA_2019	precision	0.8431416666666667	0.1557691648187578
HanniganGD_2017	precision	0.3201583333333333	0.1831177215087484
Heitz-BuschartA_2016	precision	0.8142166666666667	0.1770316128391888
HMP_2012	precision	0.9962860125330036	0.0074214225888781
IjazUZ_2017	precision	0.9333473214285716	0.0739581547518638
JieZ_2017	precision	0.753841885834025	0.0639627239415306
KarlssonFH_2013	precision	0.5447930313233342	0.1857239793949143
KosticAD_2015	precision	0.9025735236985236	0.0996448796777277
LiJ_2017	precision	0.4997938386399926	0.0210520711096966
NielsenHB_2014	precision	0.8055474268438019	0.058402152680845
QinJ_2012	precision	0.6749066686905542	0.0700853809472414
QinN_2014	precision	0.8390597857020075	0.0693278861669706
RaymondF_2016	precision	0.6892619047619047	0.1816484091805461
ThomasAM_2018a	precision	0.3176416666666666	0.1125992497384714
ThomasAM_2018b	precision	0.7976195578231292	0.1908447874138276
VogtmannE_2016	precision	0.4816936327561328	0.1889804467332173
WirbelJ_2018	precision	0.8032541278166277	0.0969055658237364
YachidaS_2019	precision	0.6363127177541716	0.0603435239480787
YeZ_2018	precision	0.577047052154195	0.1779737836492864
YuJ_2015	precision	0.7711598175303532	0.1117937493591505
ZellerG_2014	precision	0.7451949660188296	0.129913444618015
