Castro-NallarE_2015	recall	0.49375	0.1927392993138659
ChngKR_2016	recall	0.7845535714285714	0.1237962125112996
FengQ_2015	recall	0.8116212121212121	0.1141336704041648
GhensiP_2019_m	recall	0.6910714285714284	0.0689012200030872
GhensiP_2019	recall	0.8049404761904762	0.1211886489477741
GuptaA_2019	recall	0.6771666666666667	0.1658505853672716
HanniganGD_2017	recall	0.5006666666666666	0.0608924370417943
Heitz-BuschartA_2016	recall	0.5736666666666667	0.1278275748377043
HMP_2012	recall	0.9967053144224198	0.0071510790652277
IjazUZ_2017	recall	0.8171250000000001	0.1266172471515416
JieZ_2017	recall	0.7208383940620783	0.0695876795590485
KarlssonFH_2013	recall	0.539949494949495	0.1235869937575057
KosticAD_2015	recall	0.7958129370629371	0.0852900557209905
LiJ_2017	recall	0.6998260073260073	0.0317782180161343
NielsenHB_2014	recall	0.7724407894736842	0.0551808907561294
QinJ_2012	recall	0.6128403361344538	0.0816850882369581
QinN_2014	recall	0.7851246376811594	0.0777835511644848
RaymondF_2016	recall	0.6908333333333333	0.151861139056559
ThomasAM_2018a	recall	0.5784999999999999	0.186544528494167
ThomasAM_2018b	recall	0.7360476190476192	0.1913583796922885
VogtmannE_2016	recall	0.6083333333333333	0.1126942766958464
WirbelJ_2018	recall	0.763621794871795	0.1035726405578403
YachidaS_2019	recall	0.6318168174962293	0.0572020027579298
YeZ_2018	recall	0.6460714285714286	0.1080825852674483
YuJ_2015	recall	0.7990750915750915	0.1038736546300644
ZellerG_2014	recall	0.7306672494172495	0.1144793820850001
